"Qubit","T1 (us)","T2 (us)","Frequency (GHz)","Anharmonicity (GHz)","Readout assignment error ","Prob meas0 prep1 ","Prob meas1 prep0 ","Readout length (ns)","ID error ","Z-axis rotation (rz) error ","√x (sx) error ","Pauli-X error ","ECR error ","Gate time (ns)","Operational"
"12","293.0253667570873","212.89429652122408","4.936319107472835","-0.3079608272575031","0.01749999999999996","0.0164","0.0186","1300","0.0002163015619241226","0","0.0002163015619241226","0.0002163015619241226","12_17:0.004509811323324564","12_17:660","true"
"13","296.6519492739011","115.15347951372004","5.005809502119509","-0.3067650398842775","0.01880000000000004","0.0194","0.0182","1300","0.00017460727334746122","0","0.00017460727334746122","0.00017460727334746122","13_12:0.00615992785110403","13_12:660","true"
"14","243.4989452688684","90.17681480271614","4.903344760967439","-0.308419961199297","0.01980000000000004","0.0164","0.0232","1300","0.0001920901135958566","0","0.0001920901135958566","0.0001920901135958566","14_0:0.006765087754970672;14_18:0.006800820680600478","14_0:660;14_18:660","true"
"15","245.3068361730851","41.6459469796488","4.947914953560998","-0.308052427832017","0.006900000000000017","0.0068","0.007","1300","0.00021687133911448345","0","0.00021687133911448345","0.00021687133911448345","15_22:0.005847012546483871","15_22:660","true"
"16","119.35675276003495","17.32269090410464","4.9603281019871295","-0.3076594514774509","0.017800000000000038","0.0164","0.0192","1300","0.0003454350955815524","0","0.0003454350955815524","0.0003454350955815524","16_8:0.007494672654382001;16_26:0.007925417388366801","16_8:660;16_26:660","true"
"17","335.4329059099858","385.0284513054015","4.820823460371974","-0.30970435909943395","0.015599999999999947","0.0108","0.0204","1300","0.00014453164118810182","0","0.00014453164118810182","0.00014453164118810182","17_30:0.004826916004195381","17_30:660","true"
"18","149.0010411696447","98.03966816458245","4.788139278987067","-0.31063598977187784","0.09450000000000003","0.102","0.087","1300","0.00022040620625605933","0","0.00022040620625605933","0.00022040620625605933","18_19:0.005280190646806571","18_19:660","true"
"19","310.347127627304","109.38197202390336","4.7469924322616","-0.31072395279331844","0.08350000000000002","0.0828","0.0842","1300","0.00021382124113887793","0","0.00021382124113887793","0.00021382124113887793","","","true"
"20","307.15755660228166","306.9374644644097","4.862313786651259","-0.3090978906556921","0.01870000000000005","0.0106","0.0268","1300","0.00012777672152745762","0","0.00012777672152745762","0.00012777672152745762","20_33:0.005846519789948629;20_19:0.00395051127250029","20_33:660;20_19:660","true"
"21","282.0236596063918","129.35667948679807","4.9664950331928335","-0.30694839478531033","0.006800000000000028","0.0054","0.0082","1300","0.00013353368862518286","0","0.00013353368862518286","0.00013353368862518286","21_20:0.004232857795053863;21_22:0.0042365482334228155","21_20:660;21_22:660","true"
"22","280.0585048194644","173.30987316462853","5.038197876457438","-0.3065535436677073","0.016599999999999948","0.0252","0.008","1300","0.0004392707586136966","0","0.0004392707586136966","0.0004392707586136966","22_23:0.007992459521029227","22_23:660","true"
"23","261.4894614365839","214.2267083528692","4.844974504703859","-0.309395699354676","0.016800000000000037","0.013","0.0206","1300","0.00022205231479643676","0","0.00022205231479643676","0.00022205231479643676","","","true"
"24","251.07052547125343","164.8075567098541","5.100790397005483","-0.3054983979252499","0.1361","0.0392","0.233","1300","0.00017814615446272596","0","0.00017814615446272596","0.00017814615446272596","24_23:0.006115752934922086;24_34:0.15347793756649739","24_23:660;24_34:660","true"
"25","245.23935587999773","263.51013719370326","4.945232228281061","-0.3084275156167526","0.014000000000000012","0.0074","0.0206","1300","0.0002029045848485846","0","0.0002029045848485846","0.0002029045848485846","25_24:0.003582749104443811","25_24:660","true"
"26","264.2339097014062","210.17875338266904","4.854079644904046","-0.30976922795032275","0.008700000000000041","0.0054","0.012","1300","0.0001544318408295327","0","0.0001544318408295327","0.0001544318408295327","26_25:0.010252629626395476","26_25:660","true"
"27","368.4598488671906","319.1270650889645","4.747574990089512","-0.31027519414312993","0.05700000000000005","0.035","0.079","1300","0.00013870028876469823","0","0.00013870028876469823","0.00013870028876469823","27_26:0.004879428220672416","27_26:660","true"
"28","156.7016921869047","85.13977942986874","4.99440242324861","-0.3073714140177614","0.03969999999999996","0.0108","0.0686","1300","0.001055240371766315","0","0.001055240371766315","0.001055240371766315","28_27:0.01387567333665507;28_29:0.025089599236035987;28_35:0.011001470776227651","28_27:660;28_29:660;28_35:660","true"
"29","243.6296528223084","249.27452075399552","4.6286491295706345","-0.3122408870668324","0.040100000000000025","0.0144","0.0658","1300","0.00012402686308819744","0","0.00012402686308819744","0.00012402686308819744","","","true"
"30","310.860361158685","63.86591886555421","4.732965719362059","-0.31090012417705765","0.009099999999999997","0.0082","0.01","1300","0.00024874670014118564","0","0.00024874670014118564","0.00024874670014118564","30_29:0.006267282058163737;30_31:0.007073768556918297","30_29:660;30_31:660","true"
"31","294.8022879652984","68.2277073592535","4.797666871392719","-0.31025628620305007","0.009099999999999997","0.0126","0.0056","1300","0.00018680611068231864","0","0.00018680611068231864","0.00018680611068231864","31_32:0.0057475309818031395","31_32:660","true"
"32","266.32297961999893","265.1390266692969","4.910386069926192","-0.3078794303810588","0.01319999999999999","0.0108","0.0156","1300","0.00012144496835534578","0","0.00012144496835534578","0.00012144496835534578","32_36:0.00632021804687341","32_36:660","true"
"33","265.7737495058257","142.30878909406275","4.973179864912966","-0.3075486854907048","0.014599999999999946","0.0194","0.0098","1300","0.0002163999778834167","0","0.0002163999778834167","0.0002163999778834167","33_39:0.017008862107190742","33_39:660","true"
"34","155.08146041272192","137.47811033460383","4.678636054063652","-0.3124338462946453","0.03859999999999997","0.0322","0.045","1300","0.0005876473157784344","0","0.0005876473157784344","0.0005876473157784344","34_43:0.0048755938810308985","34_43:660","true"
"35","254.06252652184628","150.86812194935484","4.907602427825297","-0.308301773576246","0.01419999999999999","0.0132","0.0152","1300","0.00017662077541605501","0","0.00017662077541605501","0.00017662077541605501","35_47:0.008180403924690577","35_47:660","true"
"36","195.30417756191488","201.33762849616596","4.8122759352200895","-0.31175120998201256","0.013800000000000034","0.008","0.0196","1300","0.0002675350206285236","0","0.0002675350206285236","0.0002675350206285236","36_51:0.008256467496182474","36_51:660","true"
"37","191.82902089146248","101.47077659297902","4.837909740474339","-0.30886995110205334","0.018100000000000005","0.0134","0.0228","1300","0.0004475026546174053","0","0.0004475026546174053","0.0004475026546174053","37_38:0.0065564459911352235","37_38:660","true"
"38","193.39096223075882","111.62550713118269","4.776679833049806","-0.31016511917022377","0.02729999999999999","0.0344","0.0202","1300","0.0003219414586645393","0","0.0003219414586645393","0.0003219414586645393","","","true"
"39","181.12155637489917","112.81997465095216","4.917369422541952","-0.30824769981735706","0.0756","0.0186","0.1326","1300","0.0002776653777766408","0","0.0002776653777766408","0.0002776653777766408","39_38:0.007021798892174941","39_38:660","true"
"40","248.04717115586882","34.54411475708314","4.86820398819914","-0.30859152479413265","0.01770000000000005","0.0114","0.024","1300","0.00014180350234971358","0","0.00014180350234971358","0.00014180350234971358","40_41:0.007872801663727336;40_39:0.009633810560788852","40_41:660;40_39:660","true"
"41","197.82635634577747","260.12248433039446","4.93554356404785","-0.30862641143413133","0.00880000000000003","0.0116","0.006","1300","0.00036196825282434154","0","0.00036196825282434154","0.00036196825282434154","41_53:0.02616578909987438","41_53:660","true"
"42","248.29844424284167","170.8542973078915","5.063928457005725","-0.3066601274184393","0.011399999999999966","0.0086","0.0142","1300","0.00017152597810146647","0","0.00017152597810146647","0.00017152597810146647","42_41:0.0060853391179575;42_43:0.005552286701225151","42_41:660;42_43:660","true"
"43","309.3869137219873","190.7891496984719","4.829552892647809","-0.3101290706249939","0.027900000000000036","0.0174","0.0384","1300","0.0002439328442752334","0","0.0002439328442752334","0.0002439328442752334","43_44:0.014147061010759882","43_44:660","true"
"44","284.25378855630504","19.71323313896328","4.949171040166026","-0.3085061819189273","0.021299999999999986","0.0238","0.0188","1300","0.0005100454706824224","0","0.0005100454706824224","0.0005100454706824224","44_45:0.008319702579370064","44_45:660","true"
"45","183.121329312026","24.15803083246567","4.999439570777192","-0.35905492913025383","0.046599999999999975","0.0354","0.0578","1300","0.000384557143124248","0","0.000384557143124248","0.000384557143124248","","","true"
"46","300.56034601119933","191.47045154491445","4.853136127313077","-0.3093752065131216","0.014399999999999968","0.0162","0.0126","1300","0.00035208701317925094","0","0.00035208701317925094","0.00035208701317925094","46_45:0.018528100900727068;46_47:0.007412890963437058","46_45:660;46_47:660","true"
"47","80.15246794778626","86.6652496583725","4.769537734046866","-0.3109329882546267","0.013599999999999945","0.0154","0.0118","1300","0.0003368196574005631","0","0.0003368196574005631","0.0003368196574005631","","","true"
"48","218.80698978030594","88.89288261967164","4.844159296930073","-0.3101551740988557","0.014599999999999946","0.0142","0.015","1300","0.00032128548310559956","0","0.00032128548310559956","0.00032128548310559956","48_47:0.008510736102502442;48_49:0.008672269095571089","48_47:660;48_49:660","true"
"49","368.45746620419743","59.01487646420881","4.697333027060798","-0.312183453636997","0.007199999999999984","0.008","0.0064","1300","0.0003248172787041262","0","0.0003248172787041262","0.0003248172787041262","","","true"
"50","61.28683658245917","29.904464581636503","4.784065216389066","-0.31049210238863767","0.014100000000000001","0.014","0.0142","1300","0.0005170940695795237","0","0.0005170940695795237","0.0005170940695795237","50_49:0.013622823192405764;50_51:0.00929020566252678","50_49:660;50_51:660","true"
"51","326.7101406408063","289.4033507295916","4.931195143259573","-0.3079514036835037","0.02529999999999999","0.0364","0.0142","1300","0.00034175618733617335","0","0.00034175618733617335","0.00034175618733617335","","","true"
"52","209.37524533657995","134.25545568717803","4.915268091888991","-0.30801090653647334","0.01739999999999997","0.0126","0.0222","1300","0.00020842712640234743","0","0.00020842712640234743","0.00020842712640234743","52_37:0.005462625259896936;52_56:0.005158658388159598","52_37:660;52_56:660","true"
"53","84.98567914925552","96.83579242404022","4.996701228091365","-0.30683792833129964","0.07599999999999996","0.1112","0.0408","1300","0.004374803887010109","0","0.004374803887010109","0.004374803887010109","53_60:0.018382702308303883","53_60:660","true"
"54","195.29112199433058","109.03780651458317","4.96962461873921","-0.3069935236147513","0.01759999999999995","0.018","0.0172","1300","0.00030675829686774975","0","0.00030675829686774975","0.00030675829686774975","54_64:0.011809000071684755;54_45:0.015111790970223443","54_64:660;54_45:660","true"
"55","214.8251657020203","123.24805639074368","4.837201893521209","-0.31038048092010345","0.012900000000000023","0.0144","0.0114","1300","0.00021887276861133934","0","0.00021887276861133934","0.00021887276861133934","55_68:0.008311325849682416;55_49:0.009449664428426152","55_68:660;55_49:660","true"
"56","238.27633990529677","189.93962733319773","4.8145266476661215","-0.30974571553277236","0.018000000000000016","0.014","0.022","1300","0.00015866681860958758","0","0.00015866681860958758","0.00015866681860958758","56_57:0.006758965171197229","56_57:660","true"
"57","259.62729801716034","165.39171275669733","4.927636215797346","-0.30778611849622645","0.013599999999999945","0.0158","0.0114","1300","0.0002058162326511536","0","0.0002058162326511536","0.0002058162326511536","57_58:0.007400530515159015","57_58:660","true"
"58","153.47185328739874","139.5003691347839","4.886914741135209","-0.30930018015034827","0.029900000000000038","0.0118","0.048","1300","0.00036301175272789916","0","0.00036301175272789916","0.00036301175272789916","58_71:0.005474464877251534;58_59:0.008781847953252903","58_71:660;58_59:660","true"
"59","116.75766656256269","42.93441433986813","4.971240983646933","-0.30762691104199297","0.011499999999999955","0.011","0.012","1300","0.00021278327573233673","0","0.00021278327573233673","0.00021278327573233673","59_60:0.00881913520278818","59_60:660","true"
"60","277.7788491141458","121.9773538804222","4.766228041500117","-0.31054248475500074","0.019199999999999995","0.0216","0.0168","1300","0.000987653778789124","0","0.000987653778789124","0.000987653778789124","60_61:0.013660406302364286","60_61:660","true"
"61","227.39017315829125","123.49488946678518","4.793929680818951","-0.29056402780855567","0.015599999999999947","0.014","0.0172","1300","0.0005920452112897871","0","0.0005920452112897871","0.0005920452112897871","","","true"
"62","242.24790176544792","99.62175279046772","4.935227577924499","-0.3079921198487331","0.01319999999999999","0.0168","0.0096","1300","0.0003429051198114717","0","0.0003429051198114717","0.0003429051198114717","62_72:0.007439265643347265;62_61:0.007263927084166927;62_63:0.008187600706023174","62_72:660;62_61:660;62_63:660","true"
"63","209.83211255183033","187.32546991486544","5.041629381337884","-0.30694631371315323","0.010299999999999976","0.011","0.0096","1300","0.000212371131603483","0","0.000212371131603483","0.000212371131603483","63_64:0.007249463218753055","63_64:660","true"
"64","81.32825227249931","86.84085155869322","4.821568151625261","-0.30967161679000116","0.008900000000000019","0.0124","0.0054","1300","0.00034852024812993284","0","0.00034852024812993284","0.00034852024812993284","","","true"
"65","209.60446791597312","84.76032166503624","4.95716283840736","-0.3075262411046977","0.010000000000000009","0.0078","0.0122","1300","0.00020016225661213685","0","0.00020016225661213685","0.00020016225661213685","65_64:0.0073592084759168674;65_66:0.005618251193794693","65_64:660;65_66:660","true"
